timestamp,ecg_value
1764746465.301789,1.96
1764746465.308086,1.97
1764746465.314246,1.42
1764746465.3204858,1.37
1764746465.3267431,1.51
1764746465.332972,1.69
1764746465.339226,1.79
1764746465.345431,1.76
1764746465.3517618,1.65
1764746465.358114,1.59
1764746465.364192,1.52
1764746465.370646,1.41
1764746465.376711,1.34
1764746465.3830621,1.36
1764746465.38927,1.37
1764746465.395369,1.28
1764746465.401867,1.21
1764746465.40798,1.24
1764746465.414109,1.27
1764746465.420469,1.27
1764746465.426732,1.3
1764746465.4329548,1.52
1764746465.439174,2.24
1764746465.4453819,2.84
1764746465.451688,2.93
1764746465.457997,2.02
1764746465.4641879,0.82
1764746465.4707441,0.92
1764746465.4766989,1.17
1764746465.4829571,1.09
1764746465.4893172,0.96
1764746465.4956238,0.94
1764746465.5018501,1.09
1764746465.508267,1.06
1764746465.5142882,0.94
1764746465.5205162,1.28
1764746465.5266628,1.52
1764746465.533066,1.41
1764746465.539147,1.07
1764746465.545461,1.21
1764746465.551659,1.66
1764746465.557833,1.77
1764746465.5641222,1.78
1764746465.570359,1.86
1764746465.576671,1.92
1764746465.582906,1.98
1764746465.589282,2.01
1764746465.595319,1.94
1764746465.601651,1.95
1764746465.607821,1.98
1764746465.614184,2.19
1764746465.620608,1.97
1764746465.626671,1.21
1764746465.632997,1.59
1764746465.639134,1.84
1764746465.645314,1.44
1764746465.651721,1.64
1764746465.657875,1.8
1764746465.66415,1.64
1764746465.670618,1.5
1764746465.676639,1.3
1764746465.682954,1.21
1764746465.689118,1.33
1764746465.69531,1.2
1764746465.7017128,1.26
1764746465.707864,1.28
1764746465.7141562,1.16
1764746465.720417,1.22
1764746465.726583,1.48
1764746465.732888,1.48
1764746465.739167,1.52
1764746465.745327,1.62
1764746465.751605,1.85
1764746465.757848,1.9
1764746465.764113,1.94
1764746465.770375,2.16
1764746465.77658,2.01
1764746465.782874,2.0
1764746465.7891252,2.03
1764746465.795328,1.65
1764746465.801642,1.51
1764746465.80785,1.58
1764746465.8141592,1.54
1764746465.8203788,1.4
1764746465.826661,1.13
1764746465.832855,1.09
1764746465.839095,1.33
1764746465.845349,1.41
1764746465.851558,1.4
1764746465.857974,1.42
1764746465.864107,1.5
1764746465.870363,1.55
1764746465.876537,1.37
1764746465.882918,1.91
1764746465.889102,2.92
1764746465.895272,3.11
1764746465.9017441,2.71
1764746465.907854,1.49
1764746465.91414,0.93
1764746465.920358,1.47
1764746465.926591,1.55
1764746465.932891,1.56
1764746465.939122,1.25
1764746465.945247,0.96
1764746465.951631,1.1
1764746465.957849,1.23
1764746465.964108,1.35
1764746465.97031,1.43
1764746465.976516,1.43
1764746465.982829,1.42
1764746465.989017,1.52
1764746465.995296,1.45
1764746466.001576,1.53
1764746466.0078988,1.64
1764746466.014036,1.56
1764746466.020328,1.55
1764746466.026481,1.51
1764746466.032848,1.67
1764746466.03904,1.58
1764746466.0452218,1.41
1764746466.051532,1.55
1764746466.058005,1.52
1764746466.0641248,1.42
1764746466.0703418,1.55
1764746466.076598,1.43
1764746466.082873,1.42
1764746466.089203,1.5
1764746466.0952609,1.51
1764746466.101537,1.5
1764746466.107792,1.34
1764746466.113991,1.39
1764746466.1203399,1.63
1764746466.126559,1.57
1764746466.1329,1.51
1764746466.1390421,1.62
1764746466.1452742,1.6
1764746466.151523,1.59
1764746466.157822,1.6
1764746466.164105,1.57
1764746466.170261,1.82
1764746466.1766,1.81
1764746466.182857,1.76
1764746466.189078,2.03
1764746466.1952581,2.03
1764746466.2015738,2.05
1764746466.207925,1.78
1764746466.214129,1.78
1764746466.2202802,2.18
1764746466.226509,2.12
1764746466.232779,1.87
1764746466.238986,1.96
1764746466.245183,1.89
1764746466.251581,1.47
1764746466.257814,0.83
1764746466.2639942,1.38
1764746466.270336,1.52
1764746466.276603,1.27
1764746466.282815,1.6
1764746466.288967,1.9
1764746466.295285,1.5
1764746466.3016179,1.33
1764746466.307719,1.68
1764746466.314055,1.26
1764746466.32022,1.02
1764746466.326487,1.29
1764746466.332741,1.91
1764746466.3389819,2.54
1764746466.345214,2.92
1764746466.351542,2.88
1764746466.357792,2.13
1764746466.364019,1.22
1764746466.370246,1.26
1764746466.3765461,1.52
1764746466.382829,1.54
1764746466.390931,1.37
1764746466.4002419,1.41
1764746466.426379,1.65
1764746466.4518578,1.52
1764746466.451987,1.69
1764746466.452091,1.84
1764746466.452189,1.25
1764746466.4522948,1.25
1764746466.4523919,1.51
1764746466.45249,1.47
1764746466.452587,1.33
1764746466.458344,1.39
1764746466.4660852,1.56
1764746466.4750452,1.59
1764746466.476817,1.46
1764746466.482809,1.59
1764746466.489131,1.65
1764746466.4958231,1.52
1764746466.5020711,1.54
1764746466.50777,1.51
1764746466.513983,1.39
1764746466.520222,1.3
1764746466.526508,1.31
1764746466.532716,1.47
1764746466.538934,1.69
1764746466.545324,1.81
1764746466.55157,1.85
1764746466.557755,1.61
1764746466.5640929,1.5
1764746466.570345,1.44
1764746466.5766652,1.6
1764746466.582873,1.85
1764746466.5890229,1.9
1764746466.595265,1.94
1764746466.601542,1.96
1764746466.607733,1.54
1764746466.6139488,1.52
1764746466.6200829,1.68
1764746466.626379,1.44
1764746466.632844,1.46
1764746466.63903,1.54
1764746466.645429,1.49
1764746466.651766,1.68
1764746466.6577458,1.78
1764746466.663966,1.9
1764746466.670304,2.09
1764746466.6765592,2.0
1764746466.682934,1.86
1764746466.6890728,1.79
1764746466.695522,1.68
1764746466.701642,1.74
1764746466.707833,1.68
1764746466.71398,1.43
1764746466.720354,1.62
1764746466.7265642,1.56
1764746466.7327738,1.22
1764746466.738765,1.45
1764746466.745132,1.65
1764746466.751483,1.6
1764746466.75767,1.37
1764746466.763938,1.26
1764746466.7702248,1.38
1764746466.7763772,1.78
1764746466.782681,2.75
1764746466.788852,3.13
1764746466.795176,3.13
1764746466.801502,2.94
1764746466.8078,1.6
1764746466.813972,1.24
1764746466.820406,1.88
1764746466.8264809,1.9
1764746466.832808,1.72
1764746466.838969,1.63
1764746466.845475,1.69
1764746466.851507,1.69
1764746466.857756,1.56
1764746466.863931,1.65
1764746466.870369,1.99
1764746466.8763819,1.4
1764746466.88345,1.14
1764746466.8890162,0.9
1764746466.895303,0.66
1764746466.901574,1.08
1764746466.907754,0.87
1764746466.9139159,0.12
1764746466.9202461,0.51
1764746466.9264839,1.43
1764746466.932727,1.41
1764746466.939017,1.36
1764746466.94522,1.62
1764746466.951621,1.86
1764746466.9577532,2.04
1764746466.9639628,2.17
1764746466.970339,2.42
1764746466.9765801,2.55
1764746466.982713,2.41
1764746466.9890182,2.28
1764746466.995279,2.26
1764746467.001559,2.17
1764746467.0076602,1.82
1764746467.013885,1.72
1764746467.020063,1.92
1764746467.0263228,1.7
1764746467.0329359,1.64
1764746467.038919,1.86
1764746467.0452979,1.78
1764746467.051382,1.55
1764746467.057724,1.61
1764746467.063916,1.74
1764746467.0702798,1.75
1764746467.076364,1.65
1764746467.0827441,1.74
1764746467.088906,1.87
1764746467.095329,1.84
1764746467.1017752,1.96
1764746467.1077352,2.05
1764746467.113833,2.17
1764746467.120259,2.26
1764746467.126345,2.22
1764746467.132743,2.31
1764746467.139193,2.1
1764746467.145634,1.82
1764746467.151413,1.75
1764746467.15782,1.75
1764746467.163938,1.58
1764746467.1701381,1.38
1764746467.176669,1.24
1764746467.183019,1.59
1764746467.188959,1.62
1764746467.195144,0.84
1764746467.2013812,0.82
1764746467.207839,1.12
1764746467.2139049,1.53
1764746467.220176,1.86
1764746467.226541,1.79
1764746467.2326488,2.7
1764746467.238805,2.83
1764746467.245143,2.18
1764746467.251401,2.09
1764746467.2576482,1.26
1764746467.263822,0.47
1764746467.2700522,0.63
1764746467.276393,0.9
1764746467.282625,0.9
1764746467.2887921,1.09
1764746467.295177,1.19
1764746467.301731,1.05
1764746467.3078241,0.62
1764746467.3138502,0.78
1764746467.320149,0.88
1764746467.326445,0.5
1764746467.3326988,0.58
1764746467.338797,0.99
1764746467.345186,1.06
1764746467.3514152,1.13
1764746467.357625,1.06
1764746467.363821,1.09
1764746467.3699782,1.46
1764746467.376271,1.57
1764746467.383151,1.58
1764746467.3888488,1.78
1764746467.395134,1.54
1764746467.401265,1.78
1764746467.407716,2.11
1764746467.413842,2.12
1764746467.4201658,2.19
1764746467.426398,2.15
1764746467.4328058,2.31
1764746467.438737,2.37
1764746467.445133,2.06
1764746467.4514508,2.2
1764746467.457665,2.24
1764746467.463776,2.07
1764746467.470113,1.97
1764746467.476479,2.1
1764746467.4825861,2.49
1764746467.488846,2.57
1764746467.49515,1.47
1764746467.5014431,0.75
1764746467.507633,1.36
1764746467.5137532,1.29
1764746467.519938,1.33
1764746467.526272,1.8
1764746467.532813,2.17
1764746467.5388958,2.69
1764746467.545063,2.56
1764746467.551521,1.5
1764746467.557704,0.76
1764746467.5638,1.25
1764746467.570195,1.64
1764746467.5764859,1.27
1764746467.582588,1.49
1764746467.588765,1.52
1764746467.5953338,1.54
1764746467.601401,1.99
1764746467.607504,1.77
1764746467.6138,1.53
1764746467.62011,1.82
1764746467.626281,1.87
1764746467.632707,1.7
1764746467.638813,1.7
1764746467.645039,1.84
1764746467.6512482,1.78
1764746467.657526,1.32
1764746467.6637828,1.43
1764746467.6701372,1.63
1764746467.6763752,1.94
1764746467.6826081,2.75
1764746467.68878,3.13
1764746467.6950989,2.88
1764746467.701248,1.89
1764746467.707587,1.08
1764746467.713826,1.49
1764746467.7200398,1.8
1764746467.7264829,1.58
1764746467.732822,1.3
1764746467.738822,1.52
1764746467.745064,1.31
1764746467.751275,1.18
1764746467.7577221,1.27
1764746467.763846,1.06
1764746467.770347,1.09
1764746467.776416,1.25
1764746467.782733,1.6
1764746467.788749,1.72
1764746467.795073,1.07
1764746467.801214,1.02
1764746467.807561,1.24
1764746467.813756,1.37
1764746467.82009,1.61
1764746467.826189,2.06
1764746467.8326132,2.45
1764746467.838811,2.44
1764746467.845129,1.61
1764746467.8512151,1.41
1764746467.857677,1.7
1764746467.863766,1.56
1764746467.870024,1.54
1764746467.8763258,1.62
1764746467.8825321,1.6
1764746467.888643,1.54
1764746467.8950531,1.45
1764746467.901223,1.49
1764746467.907462,1.59
1764746467.913672,1.51
1764746467.9199748,1.51
1764746467.926133,1.58
1764746467.932671,1.91
1764746467.9386082,1.69
1764746467.94493,1.51
1764746467.951118,1.74
1764746467.957512,1.47
1764746467.9637492,1.31
1764746467.969951,1.47
1764746467.97644,1.76
1764746467.982668,1.41
1764746467.9887328,1.4
1764746467.9951282,1.73
1764746468.001278,1.91
1764746468.00768,1.85
1764746468.0137112,1.65
1764746468.0198789,1.91
1764746468.026109,1.73
1764746468.032979,1.69
1764746468.0386539,1.9
1764746468.0448709,1.84
1764746468.051163,1.81
1764746468.057455,1.73
1764746468.0636601,1.75
1764746468.070005,1.88
1764746468.076141,1.47
1764746468.0824,1.46
1764746468.088646,1.64
1764746468.095211,1.95
1764746468.1012301,1.92
1764746468.107521,0.94
1764746468.1137002,0.73
1764746468.120118,1.08
1764746468.126205,0.86
1764746468.132664,1.65
1764746468.1386409,2.49
1764746468.144895,2.43
1764746468.1512582,1.12
1764746468.157417,0.76
1764746468.163618,1.28
1764746468.169796,1.31
1764746468.1762009,0.82
1764746468.182831,1.15
1764746468.18855,1.41
1764746468.1948118,1.45
1764746468.201115,1.68
1764746468.2073689,1.89
1764746468.2136698,1.87
1764746468.219796,1.98
1764746468.226034,1.75
1764746468.232317,1.54
1764746468.2385259,1.79
1764746468.2448351,1.78
1764746468.2511208,1.75
1764746468.257338,1.76
1764746468.263633,1.84
1764746468.3267672,1.88
1764746468.327544,1.87
1764746468.3278651,1.73
1764746468.355772,1.65
1764746468.356342,1.53
1764746468.356818,1.63
1764746468.3572469,1.89
1764746468.3583329,1.59
1764746468.358751,1.55
1764746468.361341,1.53
1764746468.370445,1.64
1764746468.374277,1.65
1764746468.374727,1.62
1764746468.375073,1.55
1764746468.375394,1.5
1764746468.3757372,1.35
1764746468.376085,1.38
1764746468.37642,1.52
1764746468.3830678,1.52
1764746468.388674,1.46
1764746468.394988,1.7
1764746468.402153,2.24
1764746468.407454,1.66
1764746468.4136739,1.09
1764746468.420053,1.14
1764746468.426111,1.18
1764746468.432392,1.45
1764746468.438627,1.74
1764746468.444821,1.74
1764746468.451227,1.71
1764746468.4574761,1.89
1764746468.463586,2.06
1764746468.469902,2.0
1764746468.476085,1.35
1764746468.482379,0.92
1764746468.488566,1.17
1764746468.494852,0.92
1764746468.501398,1.03
1764746468.507325,1.37
1764746468.513592,1.27
1764746468.519783,1.17
1764746468.526011,1.18
1764746468.532394,0.94
1764746468.53867,0.87
1764746468.544812,0.99
1764746468.550999,1.23
1764746468.557376,1.45
1764746468.563537,1.42
1764746468.569807,1.65
1764746468.576128,2.26
1764746468.582644,3.02
1764746468.5885959,3.14
1764746468.594783,2.7
1764746468.6011899,1.77
1764746468.6072981,1.29
1764746468.613607,1.59
1764746468.619818,1.89
1764746468.626359,1.56
1764746468.633281,1.78
1764746468.638502,2.04
1764746468.644895,1.67
1764746468.65103,1.77
1764746468.6572428,1.62
1764746468.663538,1.31
1764746468.669817,1.41
1764746468.676002,1.58
1764746468.683011,1.67
1764746468.688481,1.97
1764746468.6947331,1.76
1764746468.7010062,1.25
1764746468.707335,0.63
1764746468.71345,0.8
1764746468.719716,1.08
1764746468.7261078,0.57
1764746468.7326899,0.33
1764746468.738475,0.87
1764746468.7447581,1.23
1764746468.7509608,1.38
1764746468.757216,1.28
1764746468.763489,0.97
1764746468.769655,1.79
1764746468.776049,2.11
1764746468.7823591,1.66
1764746468.788512,1.91
1764746468.7947688,1.93
1764746468.800997,1.74
1764746468.807262,1.33
1764746468.813486,1.09
1764746468.819714,1.21
1764746468.8260639,1.0
1764746468.832407,1.24
1764746468.8384562,1.53
1764746468.844665,1.3
1764746468.8509388,1.37
1764746468.8572211,1.79
1764746468.863478,1.87
1764746468.869726,1.77
1764746468.87589,1.83
1764746468.8823721,1.72
1764746468.8883798,1.55
1764746468.894725,1.52
1764746468.900913,1.67
1764746468.907192,1.67
1764746468.913408,1.39
1764746468.919679,1.34
1764746468.925982,1.5
1764746468.932451,1.69
1764746468.938426,1.39
1764746468.94474,1.19
1764746468.9511092,1.49
1764746468.9571579,1.43
1764746468.963635,1.26
1764746468.969764,1.52
1764746468.975979,1.49
1764746468.982333,1.52
1764746468.988485,1.55
1764746468.9947,1.56
1764746469.000932,1.47
1764746469.007168,1.35
1764746469.0134542,1.13
1764746469.019655,1.3
1764746469.025998,1.52
1764746469.0323992,1.91
1764746469.038389,2.44
1764746469.044627,2.32
1764746469.050889,1.11
1764746469.057316,0.61
1764746469.063566,0.83
1764746469.0696902,1.06
1764746469.075959,0.99
1764746469.083889,0.83
1764746469.0884,1.09
1764746469.0947149,1.18
1764746469.101014,0.97
1764746469.10721,0.8
1764746469.113419,0.85
1764746469.119693,1.19
1764746469.126026,1.17
1764746469.1331358,1.01
1764746469.138571,1.27
1764746469.144629,1.24
1764746469.150923,1.15
1764746469.157177,1.19
1764746469.163657,1.29
1764746469.169724,1.53
1764746469.175963,1.59
1764746469.1825469,1.83
1764746469.188709,1.95
1764746469.1947362,1.62
1764746469.2009249,1.81
1764746469.2071822,2.07
1764746469.2133708,2.02
1764746469.21966,1.98
1764746469.22586,2.15
1764746469.2320929,2.17
1764746469.2383628,2.34
1764746469.244622,2.14
1764746469.250853,1.97
1764746469.257038,2.02
1764746469.263392,2.16
1764746469.269557,2.09
1764746469.27581,2.08
1764746469.282551,2.23
1764746469.2883468,1.93
1764746469.294534,1.78
1764746469.3009899,2.37
1764746469.3071308,2.16
1764746469.3134851,1.62
1764746469.319835,1.41
1764746469.325932,0.98
1764746469.332397,1.3
1764746469.338343,1.06
1764746469.344687,0.5
1764746469.3509161,0.71
1764746469.357066,0.93
1764746469.363521,0.97
1764746469.369623,1.27
1764746469.375814,1.4
1764746469.382462,2.24
1764746469.388436,2.74
1764746469.3945532,1.67
1764746469.400821,2.05
1764746469.407128,2.78
1764746469.413456,2.56
1764746469.419667,2.12
1764746469.425812,2.29
1764746469.432215,2.04
1764746469.438438,1.71
1764746469.444813,1.78
1764746469.450921,2.05
1764746469.457067,1.95
1764746469.463352,1.54
1764746469.469564,1.97
1764746469.475847,2.5
1764746469.482103,2.98
1764746469.488394,3.15
1764746469.494734,2.96
1764746469.500981,1.71
1764746469.507058,1.02
1764746469.5134,1.46
1764746469.519705,1.58
1764746469.525727,1.27
1764746469.532091,1.19
1764746469.538511,1.31
1764746469.544547,1.3
1764746469.5507681,1.42
1764746469.5570219,1.42
1764746469.563446,1.25
1764746469.569514,1.63
1764746469.575804,1.57
1764746469.582079,1.27
1764746469.5883589,1.33
1764746469.594701,1.31
1764746469.6008651,1.26
1764746469.607265,1.23
1764746469.613377,1.29
1764746469.6196852,1.75
1764746469.626036,1.83
1764746469.632206,1.3
1764746469.63858,1.12
1764746469.6445599,1.4
1764746469.650867,1.86
1764746469.657203,2.08
1764746469.663413,2.04
1764746469.6695309,2.04
1764746469.675891,2.21
1764746469.682069,2.16
1764746469.688423,2.09
1764746469.694635,1.97
1764746469.700793,1.91
1764746469.707028,1.86
1764746469.7135308,1.66
1764746469.719556,1.76
1764746469.72578,1.8
1764746469.732234,1.72
1764746469.738341,1.76
1764746469.7446,1.77
1764746469.750734,1.85
1764746469.757092,1.8
1764746469.76333,1.66
1764746469.7694669,1.67
1764746469.775757,1.61
1764746469.782051,1.82
1764746469.788215,1.83
1764746469.794539,1.6
1764746469.800722,1.66
1764746469.8069649,1.86
1764746469.813324,1.74
1764746469.819635,1.57
1764746469.825788,1.59
1764746469.8320189,1.71
1764746469.8382962,1.44
1764746469.844455,1.09
1764746469.850985,1.27
1764746469.856948,1.43
1764746469.863296,1.45
1764746469.869608,1.56
1764746469.875697,1.65
1764746469.8820999,1.57
1764746469.888212,1.52
1764746469.8945122,1.64
1764746469.9006789,1.61
1764746469.906967,1.09
1764746469.913296,1.08
1764746469.919446,1.64
1764746469.925687,2.13
1764746469.931974,2.82
1764746469.938238,3.14
1764746469.944524,2.9
1764746469.950853,0.76
1764746469.956913,0.39
1764746469.963306,1.02
1764746469.969525,1.21
1764746469.975729,1.34
1764746469.98206,1.6
1764746469.988197,2.07
1764746469.994422,2.31
1764746470.000724,1.72
1764746470.0069618,1.55
1764746470.013282,1.63
1764746470.026818,1.88
1764746470.027599,1.83
1764746470.037046,1.76
1764746470.038399,1.86
1764746470.04462,1.64
1764746470.063671,1.83
1764746470.063864,2.08
1764746470.06404,1.91
1764746470.084007,1.86
1764746470.0851378,1.82
1764746470.085224,1.85
1764746470.094941,2.07
1764746470.095062,1.98
1764746470.1020968,2.07
1764746470.108709,2.07
1764746470.113476,1.78
1764746470.11961,1.81
1764746470.125783,1.78
1764746470.1320472,1.53
1764746470.139128,1.43
1764746470.144686,1.27
1764746470.152951,1.5
1764746470.1580951,1.5
1764746470.1632268,1.49
1764746470.169766,1.45
1764746470.175779,1.47
1764746470.1820958,1.53
1764746470.192783,1.54
1764746470.195071,1.48
1764746470.200961,1.57
1764746470.207008,1.45
1764746470.213278,1.32
1764746470.219456,1.33
1764746470.2258282,1.3
1764746470.232053,1.36
1764746470.2382221,1.41
1764746470.244545,1.94
1764746470.250821,2.21
1764746470.257001,1.65
1764746470.2631302,1.55
1764746470.269409,1.71
1764746470.275583,1.72
1764746470.281864,1.97
1764746470.2881138,2.11
1764746470.294451,1.48
1764746470.300555,1.42
1764746470.306897,1.8
1764746470.313092,1.61
1764746470.319361,1.38
1764746470.325595,1.41
1764746470.33192,1.58
1764746470.338153,1.54
1764746470.344576,1.6
1764746470.350632,1.53
1764746470.35694,1.54
1764746470.363157,1.49
1764746470.369306,1.53
1764746470.37554,1.83
1764746470.381835,2.59
1764746470.388223,3.12
1764746470.394611,2.99
1764746470.4006138,2.35
1764746470.406914,1.37
1764746470.413146,1.08
1764746470.4193761,0.84
1764746470.425694,1.0
1764746470.4320588,0.84
1764746470.4381702,0.63
1764746470.444453,0.9
1764746470.4506738,0.83
1764746470.456801,0.7
1764746470.463093,0.72
1764746470.469325,0.76
1764746470.475622,1.03
1764746470.4818869,1.03
1764746470.488095,1.03
1764746470.4943519,1.35
1764746470.500716,1.68
1764746470.5068538,1.79
1764746470.513066,1.99
1764746470.519391,1.95
1764746470.52565,1.73
1764746470.531799,1.89
1764746470.538048,1.96
1764746470.54437,1.81
1764746470.5506382,1.85
1764746470.556843,1.93
1764746470.5630789,1.55
1764746470.5692768,1.19
1764746470.575534,0.92
1764746470.582022,0.38
1764746470.588127,0.78
1764746470.594336,1.07
1764746470.600588,0.89
1764746470.6067588,1.71
1764746470.613085,2.54
1764746470.6192799,2.29
1764746470.625557,1.88
1764746470.6319091,1.67
1764746470.638079,1.3
1764746470.6442828,1.32
1764746470.6504729,1.52
1764746470.656868,1.43
1764746470.6630342,1.11
1764746470.669225,1.46
1764746470.675524,1.61
1764746470.6817899,1.19
1764746470.688075,1.45
1764746470.6943119,1.66
1764746470.7005172,1.66
1764746470.706848,1.58
1764746470.7130759,1.64
1764746470.7193441,1.78
1764746470.7256188,1.72
1764746470.731849,1.67
1764746470.7380538,1.67
1764746470.7443268,1.56
1764746470.750518,1.43
1764746470.7567801,1.46
1764746470.763009,1.53
1764746470.769278,1.49
1764746470.775533,1.28
1764746470.781787,1.25
1764746470.788,1.47
1764746470.794256,1.37
1764746470.800472,1.3
1764746470.806734,1.42
1764746470.813024,1.33
1764746470.819225,1.42
1764746470.8254862,1.48
1764746470.8318331,1.8
1764746470.838039,2.75
1764746470.844237,3.12
1764746470.8504682,3.11
1764746470.856748,2.19
1764746470.863008,0.52
1764746470.869301,0.84
1764746470.875558,1.52
1764746470.882208,1.83
1764746470.8881621,1.57
1764746470.8943648,0.66
1764746470.900458,0.7
1764746470.906803,1.36
1764746470.913014,1.34
1764746470.919318,1.59
1764746470.925482,1.77
1764746470.931862,1.41
1764746470.937985,1.3
1764746470.944282,1.44
1764746470.95043,1.49
1764746470.956713,1.59
1764746470.962986,1.52
1764746470.969245,1.61
1764746470.9754581,1.47
1764746470.981896,1.41
1764746470.988022,1.58
1764746470.994278,1.4
1764746471.0005188,1.45
1764746471.0066948,1.55
1764746471.013016,1.41
1764746471.0192819,1.51
1764746471.025502,1.57
1764746471.031928,1.5
1764746471.037997,1.45
1764746471.044276,1.49
1764746471.0504699,1.54
1764746471.0567129,1.34
1764746471.0630558,1.52
1764746471.06922,1.84
1764746471.075501,1.45
1764746471.081741,1.45
1764746471.087936,1.79
1764746471.09425,1.66
1764746471.100495,1.58
1764746471.1066859,1.6
1764746471.11294,1.76
1764746471.119225,1.78
1764746471.125473,1.73
1764746471.131914,1.69
1764746471.137932,2.0
1764746471.144212,2.09
1764746471.150468,2.01
1764746471.156746,2.04
1764746471.1629472,1.84
1764746471.169268,1.92
1764746471.175463,2.04
1764746471.1817,1.95
1764746471.188034,2.05
1764746471.194151,1.9
1764746471.2004611,1.17
1764746471.206826,0.94
1764746471.2129889,0.91
1764746471.2192152,1.08
1764746471.225533,1.2
1764746471.231758,1.32
1764746471.2379751,1.6
1764746471.244203,1.58
1764746471.250582,1.6
1764746471.256675,1.47
1764746471.262913,0.84
1764746471.269207,1.0
1764746471.2755141,1.19
1764746471.281738,1.0
1764746471.287839,1.34
1764746471.294179,2.36
1764746471.3005052,3.14
1764746471.306863,3.12
1764746471.3137422,2.61
1764746471.319097,1.45
1764746471.325394,1.18
1764746471.331657,1.53
1764746471.337929,1.59
1764746471.3442292,1.4
1764746471.3504288,1.54
1764746471.356682,1.78
1764746471.362914,1.81
1764746471.369178,1.97
1764746471.375374,1.79
1764746471.381699,1.37
1764746471.388077,1.52
1764746471.394201,1.48
1764746471.400578,1.51
1764746471.406677,1.55
1764746471.4129422,1.4
1764746471.419358,1.45
1764746471.425396,1.48
1764746471.431645,1.51
1764746471.437912,1.72
1764746471.444155,1.46
1764746471.450408,1.42
1764746471.4566872,1.55
1764746471.462987,1.54
1764746471.469198,1.67
1764746471.475422,1.61
1764746471.481707,1.51
1764746471.488041,1.56
1764746471.494167,1.79
1764746471.5003362,1.45
1764746471.506743,0.97
1764746471.512924,0.61
1764746471.5369978,1.02
1764746471.537227,1.44
1764746471.53741,1.46
1764746471.564021,1.42
1764746471.5696151,1.36
1764746471.569767,1.59
1764746471.569876,1.71
1764746471.57502,1.61
1764746471.57531,1.73
1764746471.5755332,1.7
1764746471.596975,1.53
1764746471.602783,1.69
1764746471.606113,1.5
1764746471.606485,1.77
1764746471.606715,2.13
1764746471.6154199,2.15
1764746471.6219819,2.61
1764746471.62557,2.77
1764746471.631691,2.48
1764746471.637904,1.62
1764746471.644108,1.67
1764746471.650909,2.24
1764746471.6566541,1.73
1764746471.663211,1.2
1764746471.669282,1.4
1764746471.675443,1.38
1764746471.6817129,1.39
1764746471.69444,1.79
1764746471.696407,1.77
1764746471.7003798,1.65
1764746471.7089942,1.8
1764746471.713388,2.04
1764746471.7196312,1.92
1764746471.7253902,1.88
1764746471.7315998,1.93
1764746471.738038,1.78
1764746471.744086,1.53
1764746471.750326,2.6
1764746471.7565691,3.15
1764746471.762869,3.14
1764746471.769234,2.66
1764746471.77539,1.26
1764746471.781651,0.82
1764746471.78787,1.35
1764746471.794158,1.3
1764746471.800288,0.97
1764746471.806561,0.57
1764746471.8130891,0.29
1764746471.8190222,0.84
1764746471.825304,1.58
1764746471.83156,1.58
1764746471.837758,1.68
1764746471.844029,1.92
1764746471.850302,2.12
1764746471.856543,2.41
1764746471.86303,2.61
1764746471.869,2.35
1764746471.875393,1.12
1764746471.8820229,0.86
1764746471.887789,1.38
1764746471.8941708,1.25
1764746471.900425,1.11
1764746471.9065769,0.97
1764746471.913066,0.99
1764746471.919101,1.33
1764746471.925298,1.23
1764746471.931499,1.2
1764746471.9377658,1.49
1764746471.944156,1.7
1764746471.950301,1.5
1764746471.956497,1.51
1764746471.962811,1.77
1764746471.968943,1.86
1764746471.9753118,1.5
1764746471.9816399,1.33
1764746471.987722,1.75
1764746471.994018,1.73
1764746472.000303,1.71
1764746472.006576,1.85
1764746472.012948,1.8
1764746472.019001,1.85
1764746472.0252328,1.85
1764746472.03159,1.65
1764746472.0379589,1.85
1764746472.044197,1.87
1764746472.0502698,1.6
1764746472.0565271,1.45
1764746472.062905,1.33
1764746472.068981,1.63
1764746472.075459,1.31
1764746472.081525,1.19
1764746472.087913,1.78
1764746472.094112,1.74
1764746472.100271,1.71
1764746472.1064892,2.11
1764746472.112888,1.32
1764746472.1190631,0.52
1764746472.1251898,0.97
1764746472.131597,1.69
1764746472.137922,1.47
1764746472.144164,1.42
1764746472.15026,1.87
1764746472.1566012,2.05
1764746472.1628742,1.85
1764746472.169141,1.89
1764746472.1752021,2.08
1764746472.181677,1.79
1764746472.187776,1.68
1764746472.194101,1.5
1764746472.20023,1.63
1764746472.206493,2.59
1764746472.21281,3.15
1764746472.218987,2.87
1764746472.225277,2.6
1764746472.231828,1.92
1764746472.237716,0.97
1764746472.2443461,1.18
1764746472.250507,1.8
1764746472.256566,1.38
1764746472.2627342,1.12
1764746472.269129,1.94
1764746472.275298,1.39
1764746472.2815979,0.61
1764746472.287797,1.69
1764746472.2940009,1.68
1764746472.300294,1.53
1764746472.306544,1.56
1764746472.313087,1.62
1764746472.318902,1.6
1764746472.325384,1.86
1764746472.331496,2.24
1764746472.337857,2.06
1764746472.34417,1.71
1764746472.350396,1.76
1764746472.356446,2.07
1764746472.3628428,2.11
1764746472.36891,2.07
1764746472.3753788,2.14
1764746472.38158,2.05
1764746472.387682,2.14
1764746472.3941278,1.69
1764746472.4002812,1.68
1764746472.4065092,2.41
1764746472.4129212,2.33
1764746472.418965,1.16
1764746472.425208,0.6
